sy_snum,sy_pnum,pl_orbper,pl_orbsmax,pl_orbeccen,pl_rade,pl_bmasse,pl_insol,pl_eqt,ttv_flag,st_teff,st_rad,st_mass,st_met,st_logg,sy_dist,sy_vmag,sy_kmag,sy_gaiamag,hostname
1.0,1.0,7.01,0.0911,,1.66,,,456.0,0.0,3851.0,0.552,0.561,,4.701,147.866,15.8,11.152,14.3967,K2-318
,,60.4189369,,,2.36,,5.49,390.0,,5354.0,0.788,,,4.587,,15.339,,,K00790.02
,,6.05919881,,,1.21,,214.55,976.0,,5734.0,0.962,,,4.462,,12.253,,,K03232.01
,,0.7438074,,,9.77911,,1705.03,1790.0,,5182.0,4.04,,,,,,,,1614.01
,,13.0267964,,,2.08,,40.51,643.0,,5083.0,0.844,,,4.512,,13.336,,,K03936.02
1.0,2.0,19.660302,0.11283,,2.668,,,331.0,0.0,3660.0,0.473,0.496,-0.013,4.783,185.605,16.701,12.183,15.6625,K2-264
1.0,1.0,9.45889,0.0795,,1.44,,,631.0,0.0,4842.0,0.69,0.75,-0.17,4.63,124.433,12.278,9.898,11.9662,K2-162
,,438.81524,,,1.36,,0.39,202.0,,5324.0,0.755,,,4.551,,13.589,,,K05303.01
,,1.194812329,,,1.36,,2521.46,1806.0,,6198.0,0.97,,,4.475,,14.029,,,K01941.01
,,219.74735,,,3.24,,7.82,427.0,,5127.0,2.38,,,3.602,,12.821,,,K07719.01
,,119.40817159,,,16.26,,2.72,328.0,,5316.0,0.872,,,4.477,,14.427,,,K01232.01
,,177.668663,,,2.32,,0.7,233.0,,4721.0,0.701,,,4.615,,15.891,,,K04745.01
,,4.292599454,,,64.04,,715.83,1319.0,,6467.0,1.174,,,4.377,,15.573,,,K06920.01
,,17.8335899,,,2.16267,,62.1044,782.0,,6304.0,1.43,,,4.22164,,,,,4589.01
,,114.73658,,,12.28,,12.13,476.0,,5597.0,1.699,,,3.963,,14.6,,,K01574.01
,,0.537839241,,,1.49,,64294.62,4061.0,,6456.0,3.03,,,3.659,,10.923,,,K03024.01
,,26.44439337,,,3.91,,23.54,562.0,,5427.0,0.929,,,4.463,,15.158,,,K00880.01
,,12.82252496,,,20.12,,165.54,915.0,,5845.0,1.352,,,4.178,,11.863,,,K07557.01
,,19.2998,,,,,16.9727,565.0,,3818.0,,,,,,,,,920.01
,,37.8102649,,,2.33,,24.27,566.0,,6085.0,0.973,,,4.451,,14.633,,,K01112.01
,,2.94648935,,,0.89,,1187.5,1497.0,,6481.0,1.171,,,4.378,,14.144,,,K04382.01
,,736.5528811,,,3.13923,,0.22955,192.0,,5659.0,0.86,,,4.57,,,,,7164.01
,,2.73398963,,,,,25373.9,,,,,,,,,11.727,,,K07263.01
,,7.87173698,,,0.54,,130.96,862.0,,5428.0,0.94,,,4.404,,11.237,,,K05209.01
1.0,6.0,542.07975,,,9.2,12.0,1.24,294.0,0.0,6320.0,1.273,1.16,-0.1,4.294,106.289,8.93,7.722,8.80998,HIP 41378
,,0.93374417,,,0.64,,4835.58,2126.0,,6363.0,1.131,,,4.399,,14.616,,,K08015.01
,,197.1455327,,,72.16,,14.53,498.0,,7214.0,1.935,,,4.093,,12.962,,,K03783.01
,,3.0876297,,,13.9011294,,95.8571812,798.0423026,,4105.0,0.69386,,,4.438,,,,,730.01
,,1.937029968,,,0.87,,97.94,802.0,,4042.0,0.49,,,4.761,,14.39,,,K01515.01
,,15.05028313,,,2.46,,69.16,735.0,,5887.0,0.989,,,4.49,,15.612,,,K02642.01
,,4.44709107,,,0.96,,537.35,1228.0,,6137.0,1.076,,,4.357,,13.51,,,K07598.01
,,1.36293943,,,31.28,,11346.02,2630.0,,6831.0,2.106,,,3.971,,13.658,,,K06633.01
,,3.951383138,,,23.51,,324.78,1083.0,,5570.0,0.899,,,4.458,,14.368,,,K04056.01
,,4.37033233,,,1.56,,475.39,1191.0,,5657.0,1.182,,,4.282,,15.133,,,K02383.01
,,10.67459836,,,68.58,,325.55,1083.0,,6496.0,1.485,,,4.212,,10.81,,,K07396.01
,,14.5567427,,,1.38,,89.02,783.0,,6153.0,0.993,,,4.471,,14.927,,,K06756.01
,,44.638983058,,,50.33,,21.86,551.0,,6197.0,1.035,,,4.449,,15.51,,,K01664.01
,,18.79862195,,,55.07,,25.91,575.0,,5334.0,0.796,,,4.585,,17.628,,,K03598.01
,,16.92342126,,,3.4,,57.37,702.0,,5786.0,0.99,,,4.465,,15.818,,,K02044.01
,,7.2617331,,,3.97249,,306.111,1165.0,,4780.0,1.09,,,4.25,,,,,5260.01
,,19.5148412,,,2.8,,489.75,1200.0,,7004.0,2.556,,,3.854,,13.124,,,K00336.01
,,8.70420525,,,2.86,,74.13,748.0,,5074.0,0.863,,,4.474,,15.07,,,K01069.01
1.0,1.0,2.399094,,,1.67890272,,,,0.0,5716.0,0.947599,1.010842,0.13,4.57,318.81,12.571,10.852,12.4149,K2-221
1.0,1.0,0.669561,0.01419,0.19,1.33162691,,,1873.0,0.0,5117.0,0.818,0.851,0.134,4.543,272.297,13.1547,11.104,12.9329,K2-211
,,1.731079436,,,56.05,,1332.5,1541.0,,6045.0,0.955,,,4.494,,15.505,,,K01799.01
,,9.4022333,,,23.61,,6719.57,2309.0,,4597.0,13.874,,,2.42,,10.59,,,K06398.01
,,69.72646639,,,11.65,,33.3,613.0,,6430.0,1.731,,,4.107,,13.005,,,K01474.01
1.0,2.0,1088.0,,0.28,,115.0,,,0.0,4425.0,0.67,0.683,0.02,4.633,64.7414,11.592,8.637,11.174,WASP-107
,,9.41475056,,,19.33,,202.58,962.0,,6406.0,1.033,,,4.436,,13.66,,,K01400.01
,,2.974163938,,,34.74,,605.99,1266.0,,5780.0,1.0,,,4.438,,19.294,,,K03844.01
1.0,1.0,26.201446,,,2.26,,,450.0,0.0,4801.0,0.7,0.71,-0.18,4.6,105.58,11.903,9.501,11.6828,K2-346
,,12.4458741,,,21.0847933,,308.6584229,1069.0284982,,6746.0,1.5288,,,4.41572,,,,,775.01
,,3.31577795,,,27.77,,349.78,1104.0,,5528.0,0.849,,,4.516,,17.772,,,K03699.01
,,11.17931581,,,1.81,,426.61,1159.0,,6292.0,1.873,,,4.014,,13.352,,,K04411.01
,,15.9234883,,,2.18203,,48.5414,735.0,,5711.85,1.08,,,4.38315,,,,,1247.01
1.0,1.0,4.7369696,0.05174,0.071,2.71257333,20.97667486,,965.8,0.0,5128.0,0.789,0.823,0.022,4.56,154.83,11.833,9.913,11.7202,K2-182
,,6.3634106,,,4.4784698,,110.0200699,826.0146095,,5103.0,0.859483,,,4.50257,,,,,1472.01
,,14.20442616,,,1.9,,31.1,602.0,,5350.0,0.678,,,4.647,,15.469,,,K01710.01
,,2.26631937,,,,,,,,,,,,,,16.028,,,K03691.02
,,2.023123903,,,2.87,,608.26,1266.0,,5559.0,0.803,,,4.578,,14.977,,,K00529.01
,,2.007750531,,,1.64,,716.79,1319.0,,5645.0,0.865,,,4.549,,15.664,,,K02731.01
,,0.534109403,,,2.28,,217941.01,5513.0,,10747.0,2.432,,,4.1,,12.314,,,K05038.01
,,9.0941239,,,8.09838,,180.272,1020.0,,5759.8,1.56,,,4.07,,,,,1828.01
,,2.7817379,,,12.6841023,,615.4708822,1270.3448387,,5600.0,1.02095,,,4.4291,,,,,479.01
,,47.0563327,,,2.57,,14.43,497.0,,5889.0,0.924,,,4.492,,15.695,,,K03375.01
,,0.742957911,,,1.47,,262.51,1026.0,,3731.0,0.498,,,4.75,,15.801,,,K00952.05
,,1.33254212,,,1.45,,12477.61,2694.0,,6613.0,2.237,,,3.87,,13.0,,,K04243.01
,,49.1011093,,,3.28,,14.57,498.0,,5393.0,1.11,,,4.299,,15.041,,,K01933.01
,,1.334101467,,,1.74,,5207.55,2169.0,,6178.0,1.58,,,4.106,,12.161,,,K00006.01
,,1.507761203,,,31.77,,675.11,1301.0,,5069.0,0.818,,,4.53,,15.583,,,K01689.01
1.0,0.0,1.57753,,,26.0,,,,0.0,7747.0,1.93,,,4.08,273.796,8.718,8.422,,EPIC 202059377
1.0,0.0,2.22982,,,,,,,0.0,7391.0,2.26072,1.69,,3.95746,847.096,11.533,10.582,11.5653,EPIC 212039539
,,0.953734449,,,47.65,,12038.6,2672.0,,7332.0,1.46,,,4.265,,12.771,,,K06204.01
,,5.53609368,,,2.2,,24.23,566.0,,3891.0,0.564,,,4.718,,16.279,,,K02926.02
,,1.073917869,,,33.01,,2450.63,1794.0,,5962.0,0.959,,,4.479,,15.686,,,K01039.01
,,4.331392455,,,38.82,,288.51,1051.0,,5655.0,0.854,,,4.472,,12.612,,,K06565.01
1.0,1.0,17.355066,,,3.24925008,,,,0.0,5791.0,2.196069,1.180894,-0.23,3.81,375.67,11.352,9.775,11.0942,K2-164
1.0,1.0,4.19097,0.04878,0.37,1.67462172,,,1122.0,0.0,5500.0,0.872,0.881,-0.064,4.503,256.887,12.577,10.746,12.3135,K2-208
,,4.3394569,,,2.11,,300.07,1061.0,,5330.0,1.013,,,4.366,,14.822,,,K02155.01
,,11.2304605,,,2.0754665,,210.3340005,971.2859803,,6308.31,1.2845,,,4.438,,,,,396.03
,,6.1110945,,,5.873208,,249.203041,1013.3467617,,5725.0,1.07235,,,4.54,,,,,1983.01
,,3.64830183,,,1.33,,129.44,860.0,,4769.0,0.714,,,4.622,,15.505,,,K01358.03
,,1.096583368,,,1.35,,1119.9,1474.0,,5222.0,0.763,,,4.528,,14.867,,,K01080.01
1.0,4.0,11.02454,0.07487,,2.003,,,,0.0,3655.0,0.455,0.461,,,75.1703,14.073,10.279,13.3245,K2-133
,,1.332564704,,,30.04,,1945.27,1692.0,,6046.0,0.972,,,4.486,,14.923,,,K03955.01
,,378.65484,,,1.53,,1.04,258.0,,6000.0,0.97,,,4.463,,14.872,,,K08293.01
,,6.58729511,,,58.09,,416.15,1152.0,,5619.0,1.406,,,4.07,,14.035,,,K05025.01
1.0,0.0,11.6158,,,,,,,0.0,3189.0,0.339085,0.32159,,4.88475,188.025,19.15,13.136,17.0811,EPIC 212002525
,,1.845610523,,,77.83,,9283.04,2502.0,,5974.0,2.978,,,3.639,,13.809,,,K03944.01
,,223.1127475,,,46.33,,2.87,332.0,,6211.0,1.056,,,4.389,,14.38,,,K03697.01
,,159.388788,,,2.73,,1.65,289.0,,5135.0,0.874,,,4.464,,15.822,,,K02841.01
,,2.2430415,,,0.89,,770.18,1344.0,,5897.0,0.891,,,4.531,,15.596,,,K07690.01
,,13.9086,,,37.5946,,,,,6333.0,2.29,,,3.81,,,,,593.01
,,1.540776,,,13.3674,,210.669,1061.0,,4234.0,0.77,,,4.49,,,,,3846.01
,,0.393726813,,,24.17,,12661.53,2705.0,,6277.0,1.031,,,4.449,,15.025,,,K01200.01
,,1.824649,,,5.31,,1222.28,1508.0,,6190.0,0.793,,,4.487,,14.605,,,K00233.01
,,5.2443332,,,0.58,,291.25,1054.0,,5952.0,0.971,,,4.489,,13.636,,,K06693.01
,,2.5001361,,,11.4242045,,533.9598889,1226.0181741,,5160.0,0.998401,,,4.37898,,,,,7492.01
1.0,1.0,4.795069,0.04771,0.078,2.78,,42.6,653.0,0.0,4140.0,0.607,0.63,0.0,4.67,107.272,13.265,10.058,12.8598,K2-284
,,0.929906166,,,1.48,,6514.57,2291.0,,6039.0,1.413,,,4.169,,12.41,,,K02717.01
,,267.282521,,,1.43,,0.44,207.0,,4926.0,0.662,,,4.653,,13.725,,,K00701.04
,,3.722775537,,,90.36,,2125.53,1731.0,,5425.0,2.592,,,3.678,,12.746,,,K06673.01
,,2.16402661,,,,,,,,,,,,,,15.09,,,K05619.01
,,16.31328124,,,30.85,,73.51,747.0,,6008.0,1.006,,,4.44,,14.524,,,K07104.01
,,11.99097576,,,37.47,,141.63,880.0,,6110.0,1.072,,,4.352,,14.977,,,K01124.01
,,2.2359865,,,13.4367443,,491.325955,1200.7764901,,5260.0,0.844379,,,4.51363,,,,,418.01
,,42.8774169,,,2.67,,9.8,451.0,,5256.0,0.832,,,4.483,,15.654,,,K03494.01
,,3.02558494,,,1.62,,1148.47,1484.0,,6123.0,1.263,,,4.263,,13.925,,,K02534.01
,,3.336123113,,,1.74,,209.79,970.0,,5097.0,0.779,,,4.597,,15.067,,,K00884.03
,,13.72710334,,,2.38,,241.58,1005.0,,5951.0,1.693,,,4.017,,12.119,,,K01930.01
,,12.4258252,,,1.27,,108.1,822.0,,5968.0,1.048,,,4.426,,14.332,,,K06002.01
1.0,1.0,9.032178,,,1.38,,,518.0,0.0,4385.0,0.49,0.54,-0.66,4.78,453.567,14.585,12.204,14.1826,K2-349
,,5.424749327,,,5.15,,36.05,625.0,,4137.0,0.591,,,4.658,,16.406,,,K02688.01
,,0.7088055,,,41.08,,4055.22,2035.0,,5989.0,0.908,,,4.5,,15.036,,,K03977.01
,,1.287097944,,,0.89,,1678.58,1631.0,,5906.0,0.852,,,4.494,,15.506,,,K07201.01
,,168.84663,,,1.45,,2.78,329.0,,5897.0,0.992,,,4.489,,13.859,,,K04317.01
,,4.5505945,,,7.10841,,414.775,1257.0,,5613.0,1.09,,,,,,,,1005.01
,,0.577369336,,,1.42,,2239.26,1757.0,,5255.0,0.716,,,4.617,,14.859,,,K02409.01
,,119.67980316,,,193.91,,121.45,847.0,,8275.0,3.251,,,3.726,,8.351,,,K03511.01
,,25.2100146,,,0.95,,54.06,691.0,,6003.0,1.109,,,4.303,,11.811,,,K00623.04
,,5.6318074,,,4.8217692,,474.4919122,1190.3562406,,5669.9,1.38826,,,4.16,,,,,1592.01
,,42.1918331,,,2.35,,18.08,526.0,,5520.0,1.08,,,4.339,,15.06,,,K02152.01
,,397.73699,,,3.05,,0.47,211.0,,5313.0,0.768,,,4.521,,15.086,,,K04249.01
,,46.9026431,,,2.6,,10.44,458.0,,5402.0,0.865,,,4.452,,14.262,,,K00431.02
,,4.750256809,,,12.35,,4504.96,2090.0,,5161.0,5.753,,,3.192,,11.54,,,K05072.01
,,392.94247,,,1.6,,3.43,347.0,,6596.0,1.44,,,4.073,,12.152,,,K08197.01
1.0,2.0,4.01593,0.04994,0.197,1.54,7.3,426.0,1266.0,0.0,5731.0,1.06,1.03,0.26,4.38,192.69,11.344,9.47,11.184,K2-38
,,0.902222843,,,48.23,,2710661.9,10340.0,,3705.0,89.806,,,0.798,,13.547,,,K07840.01
,,1.5136003,,,8.3090193,,14144.8668844,2781.4385255,,6017.0,2.93328,,,3.55,,,,,596.01
1.0,2.0,2.74697,0.03014,,1.244,,41.5,,0.0,3910.0,0.424,0.484,,4.863,125.529,14.522,10.765,13.8042,K2-83
,,1.8912851,,,19.96,,299.44,1061.0,,4700.0,0.707,,,4.605,,16.851,,,K04376.01
,,23.899634407,,,44.04,,42.8,652.0,,6192.0,0.924,,,4.503,,15.453,,,K00927.01
,,0.93479255,,,24.75,,4108.03,2040.0,,6018.0,1.053,,,4.33,,14.198,,,K04608.01
,,8.41100305,,,1.8,,11.71,472.0,,3757.0,0.539,,,4.718,,15.773,,,K02036.01
,,5.92365747,,,0.99,,18.87,531.0,,3883.0,0.496,,,4.762,,15.157,,,K01596.01
,,10.86062378,,,2.09,,356.24,1108.0,,6455.0,1.496,,,4.125,,13.957,,,K02204.01
,,0.50261,,,6.28067,,15525.5,,,6941.0,1.67,,,,,,,,1530.01
,,9.38740646,,,1.69,,25.83,575.0,,4500.0,0.646,,,4.656,,14.028,,,K01977.01
,,4.125543472,,,4.43,,565.35,1243.0,,6174.0,1.103,,,4.417,,15.506,,,K00766.01
,,17.4352218,,,67.91,,482.16,1195.0,,6313.0,2.641,,,3.706,,13.439,,,K06126.01
,,3.0001191,,,0.73,,10247.93,2566.0,,8431.0,2.485,,,3.97,,11.96,,,K03212.01
,,28.45489091,,,6.08,,82.7,769.0,,6206.0,1.573,,,4.159,,11.684,,,K00279.01
,,63.3354719,,,1.18,,0.39,202.0,,3526.0,0.383,,,4.866,,15.921,,,K01422.04
,,2.326343,,,1.9763187,,15.1203939,502.933455,,3244.0,0.261162,,,4.97167,,,,,2266.01
,,69.62754202,,,,,,,,,,,,,,15.384,,,K01372.01
,,1.92027188,,,,,,,,,,,,,,15.26,,,K03610.02
,,2.401751509,,,268.75,,146.91,888.0,,4577.0,0.557,,,4.688,,15.927,,,K03650.01
,,373.72257,,,67.13,,1.11,262.0,,6004.0,1.008,,,4.45,,14.808,,,K04270.01
,,3.5841,,,9.8525685,,510.8195427,1212.5136197,,5553.0,1.11542,,,4.33441,,,,,7496.01
,,0.566801617,,,0.88,,19598.53,3018.0,,6287.0,1.693,,,4.064,,12.528,,,K04258.01
,,0.562498925,,,2.88,,4880.5,2129.0,,5638.0,0.933,,,4.437,,14.792,,,K07009.01
1.0,1.0,5.76918,0.0602,,3.49,,,977.0,0.0,5610.0,0.94,0.87,-0.19,4.43,703.616,14.792,12.788,14.3512,K2-246
,,10.23273611,,,,,,,,,,,,,,11.614,,,K03716.02
,,988.8811177,,,10.81,,0.58,223.0,,5755.0,1.549,,,4.101,,13.293,,,K00375.01
,,3.7543552,,,4.6716,,931.407,1539.0,,8398.0,1.75,,,4.27,,,,,2059.01
,,0.70544189,,,1.04,,3481.65,1960.0,,5838.0,0.897,,,4.529,,15.826,,,K04592.01
,,10.6816951,,,2.3,,152.75,897.0,,5553.0,1.25,,,4.221,,15.065,,,K00939.04
,,4.887803076,,,4.82,,96.67,800.0,,4778.0,0.763,,,4.591,,9.174,,,K00003.01
,,67.230028,,,2.44,,12.79,482.0,,6157.0,1.016,,,4.418,,14.548,,,K02207.01
,,1.20320092,,,49.25,,4809.16,2124.0,,6218.0,1.349,,,4.198,,11.374,,,K00019.01
,,47.4314857,,,8.83,,265.1,1029.0,,5166.0,6.891,,,3.12,,11.765,,,K08074.01
,,9.089355023,,,68.91,,1233.59,1511.0,,7675.0,2.015,,,4.051,,13.015,,,K07341.01
,,403.5637828,,,,,,,,,,,,,,15.016,,,K05402.01
,,2.00383703,,,0.67,,1256.78,1518.0,,6045.0,1.028,,,4.439,,14.467,,,K06801.01
,,1.039046871,,,0.48,,2348.45,1774.0,,5689.0,0.976,,,4.422,,12.023,,,K03215.01
,,0.973160836,,,1.22,,3303.84,1932.0,,6108.0,1.03,,,4.466,,15.238,,,K04436.01
,,3.27645723,,,1.71,,482.56,1195.0,,5812.0,0.963,,,4.504,,15.934,,,K02619.01
,,3.6859958,,,23.322957,,2647.6896261,1829.5172894,,6731.3,1.99719,,,3.99257,,,,,6696.01
,,62.8917493,,,2.5,,5.13,384.0,,5052.0,0.855,,,4.48,,15.481,,,K02177.01
,,25.166806,,,2.72,,12.84,483.0,,5013.0,0.704,,,4.574,,15.743,,,K07855.01
,,8.30537702,,,1.69,,101.43,809.0,,5435.0,0.873,,,4.495,,14.779,,,K02038.01
,,25.95633,,,9.75,,34.42,618.0,,6139.0,0.881,,,4.53,,14.876,,,K04761.01
,,5.73865933,,,1.84,,19.33,535.0,,3841.0,0.509,,,4.756,,15.51,,,K02015.01
1.0,4.0,0.959641,0.01796,0.0,1.67,4.97,1650.0,1774.0,0.0,5261.0,0.88,0.837,0.04,,47.2899,8.97,7.066,8.76221,HD 3167
,,0.933754669,,,1.48,,8881.31,2475.0,,6443.0,1.457,,,4.146,,13.343,,,K02500.01
,,133.303247,,,2.67,,1.94,301.0,,5064.0,0.864,,,4.474,,15.307,,,K04015.01
,,234.524445,,,2.33,,0.62,226.0,,4987.0,0.727,,,4.613,,15.8,,,K08083.01
,,2.340534383,,,69.55,,1476.77,1581.0,,6300.0,1.136,,,4.349,,14.39,,,K06803.01
,,3.1148931,,,12.1120086,,198.0921858,956.8339703,,4973.0,0.74956,,,4.438,,,,,515.01
,,0.7195712,,,1.6108417,,6635.8566598,2301.9399951,,5910.0,1.2550499,,,4.27216,,,,,5556.01
,,4.93129874,,,21.42,,187.36,944.0,,5457.0,0.779,,,4.508,,15.535,,,K03937.01
,,6.5886877,,,2.12746,,28.9612,646.0,,4920.0,0.71,,,4.64,,,,,1453.01
,,4.4444826,,,1.71,,518.45,1217.0,,6240.0,1.079,,,4.426,,15.216,,,K01526.01
,,8.77997349,,,2.12,,61.24,713.0,,5191.0,0.764,,,4.597,,15.789,,,K02091.01
,,4.49686066,,,1.93,,19.34,535.0,,3698.0,0.444,,,4.81,,16.283,,,K02793.01
,,3.8304162,,,13.6062073,,625.3022652,1275.3877757,,5770.0,1.2148,,,4.2819,,,,,7499.01
1.0,3.0,138.0731,0.53,0.04,2.4,4.2,,411.0,0.0,5784.0,1.147,1.013,0.05,4.32,105.48,9.715,8.145001,9.52137,HD 224018
1.0,2.0,4.169783,,,2.5,,,,0.0,5499.0,1.0,,-0.23,4.5,496.289,14.21,12.002,13.8183,K2-282
,,2.69787749,,,1.5,,1235.14,1512.0,,5609.0,1.348,,,4.114,,13.265,,,K02284.01
,,11.20058855,,,1.7,,100.91,808.0,,6038.0,0.898,,,4.524,,14.982,,,K02990.01
,,25.706001174,,,67.11,,26.55,579.0,,5642.0,0.903,,,4.498,,13.592,,,K06453.01
,,2.168451063,,,2.41,,1389.18,1558.0,,6153.0,1.109,,,4.382,,15.141,,,K02104.01
,,11.2570616,,,162.84,,619.07,1272.0,,6915.0,1.875,,,4.012,,12.538,,,K06395.01
,,105.145959,,,3.43,,6.09,401.0,,6077.0,0.999,,,4.471,,15.399,,,K00911.02
,,0.94773253,,,45.58,,6862.81,2321.0,,6302.0,1.269,,,4.183,,11.51,,,K01661.01
,,1.32003,,,,,,,,,,,,,,,,,1155.01
,,13.81733587,,,2.04,,88.04,781.0,,5735.0,1.028,,,4.356,,14.35,,,K00542.02
,,1.2427,,,6.05271,,1263.34,1660.0,,5624.8,2.14,,,3.92,,,,,1571.01
,,7.37339245,,,13.73,,344.18,1098.0,,6484.0,1.093,,,4.36,,12.197,,,K01954.01
,,0.3093954,,,15.7244,,1703.73,1789.0,,4769.0,0.73,,,4.59,,,,,3548.01
,,0.530300102,,,35.73,,7972.18,2410.0,,6184.0,1.038,,,4.448,,15.435,,,K01038.01
,,36.97708808,,,38.6,,31.08,602.0,,5589.0,1.239,,,4.193,,13.698,,,K01055.01
,,2.74703312,,,61.97,,17132.06,2917.0,,8237.0,3.134,,,3.753,,12.597,,,K05832.01
,,589.17968,,,4.91,,2.82,330.0,,5295.0,3.152,,,3.617,,13.439,,,K02081.02
,,0.73094701,,,15.83,,2886.66,1870.0,,5767.0,0.837,,,4.559,,15.312,,,K03992.01
,,1.149198426,,,42.03,,1922.43,1690.0,,5858.0,0.867,,,4.486,,14.554,,,K07447.01
,,522.33888,,,5.65,,2.69,327.0,,5103.0,2.816,,,3.606,,13.902,,,K08188.01
,,4.8000953,,,17.0718101,,1043.344051,1449.5280892,,6366.0,1.58083,,,4.16217,,,,,276.01
,,11.1452784,,,2.0671456,,56.9132658,700.5241733,,5302.58,0.848675,,,4.53515,,,,,262.01
,,31.8245304,,,0.8,,28.37,589.0,,6338.0,0.847,,,4.545,,13.827,,,K03503.02
,,66.713573,,,0.98,,22.47,555.0,,6745.0,1.182,,,4.361,,12.301,,,K03235.01
,,390.40832,,,0.63,,0.04,115.0,,3659.0,0.4,,,4.858,,13.974,,,K05765.01
,,17.30795548,,,3.56,,104.37,815.0,,5565.0,1.439,,,4.117,,14.915,,,K00597.01
,,3.905126,,,14.5499431,,300.1569738,1061.5900983,,5381.0,0.947475,,,4.45342,,,,,4426.01
,,27.495634,,,2.11,,28.66,590.0,,5657.0,0.911,,,4.401,,14.55,,,K02018.01
,,3.3566052,,,11.9663887,,278.8532968,1042.2303011,,5012.0,0.916939,,,4.43351,,,,,7479.01
,,1.507100589,,,131.16,,7555.78,2378.0,,6919.0,1.748,,,4.099,,14.15,,,K06908.01
,,78.5461106,,,3.55,,14.85,501.0,,5808.0,1.397,,,4.172,,14.087,,,K02043.01
,,4.585466941,,,3.29,,688.54,1307.0,,5788.0,1.495,,,4.16,,13.764,,,K00718.01
,,3.1837789,,,3.1080163,,519.52682,1217.6479521,,5500.0,1.0523601,,,4.99,,,,,908.01
,,1.0638184,,,4.08617,,4267.44,2251.0,,4963.0,0.73,,,4.63,,,,,4846.01
,,1.540397253,,,25.69,,1105.68,1470.0,,5663.0,0.915,,,4.53,,15.974,,,K00807.01
,,5.8574075,,,13.8892762,,750.9220273,1335.1143401,,5982.9,1.67987,,,4.03,,,,,150.01
,,3.46608,,,20.8363,,23536.1,3450.0,,7249.8,3.02,,,3.69,,,,,1604.01
,,6.62761199,,,82.03,,496.41,1204.0,,6316.0,1.333,,,4.231,,13.558,,,K06300.01
,,14.6503935,,,1.81908,,18.7938,580.0,,5859.45,0.98,,,4.4776,,,,,1777.01
,,1.5449334,,,10.7011777,,3717.1991885,1991.4697226,,6136.25,1.4874001,,,4.15767,,,,,4455.01
1.0,2.0,6.4215,0.0665,,2.41,,178.0,,0.0,5652.0,0.93,0.95,,4.481,284.876,13.386,11.059,13.1474,K2-84
,,180.71809,,,1.28,,20.98,546.0,,7608.0,1.991,,,4.08,,10.505,,,K03169.01
,,36.75892725,,,51.31,,25.82,575.0,,6085.0,0.979,,,4.438,,13.676,,,K06784.01
,,1.03905082,,,0.87,,6581.45,2297.0,,6558.0,1.28,,,4.239,,13.835,,,K06972.01
,,10.6265837,,,12.0335,,571.007,1361.0,,7723.0,1.35,,,4.43,,,,,892.01
,,590.44065,,,1.62,,1.7,291.0,,6782.0,1.417,,,4.243,,12.773,,,K05319.01
,,3.16043,,,2.38866,,616.95,1388.0,,6482.3,1.52,,,4.21,,,,,720.01
,,26.1944549,,,2.9945935,,8.8137847,439.4509003,,4678.0,0.709927,,,4.60838,,,,,5558.01
,,344.961485,,,1.61,,0.66,230.0,,5481.0,0.775,,,4.51,,15.023,,,K05844.01
,,12.42555055,,,3.79,,262.42,1027.0,,6381.0,1.423,,,4.155,,13.244,,,K06128.01
,,5.024768971,,,42.15,,425.9,1159.0,,6322.0,0.989,,,4.444,,14.355,,,K06458.01
,,3.145502,,,20.1993,,707.742,1436.0,,6397.0,2.29,,,3.83,,,,,2845.01
,,5.28691996,,,0.51,,92.97,792.0,,4900.0,0.741,,,4.602,,11.492,,,K00082.05
,,0.8133123,,,4.37963,,6736.59,,,8265.0,2.12,,,,,,,,4268.01
,,183.854867,,,2.4,,3.36,345.0,,6225.0,1.031,,,4.45,,15.448,,,K04494.01
,,313.19875,,,1.95,,0.51,216.0,,5254.0,0.73,,,4.618,,15.693,,,K08071.01
1.0,0.0,1.3155918,,,38.3,,,,0.0,,1.69,,,,262.672,10.485,9.109,10.4364,EPIC 210401157
,,0.503999678,,,2.97,,1566.41,1605.0,,4898.0,0.568,,,4.686,,15.498,,,K04266.01
,,6.5440665,,,14.1513,,318.224,1176.0,,6232.0,1.76,,,4.03,,,,,1885.01
,,7.107934,,,2.2881711,,145.5706555,885.9071544,,5694.11,0.902932,,,4.53108,,,,,1726.01
,,35.6225528,,,2.24,,17.67,523.0,,5799.0,0.878,,,4.539,,15.332,,,K03274.01
,,5.2469991,,,5.46087,,604.151,1381.0,,6651.0,1.44,,,4.27,,,,,1613.01
1.0,4.0,14.76289,0.18041,0.0,1.95,10.7,10.5,500.9,0.0,4975.0,0.787,0.83,0.0,4.4,154.961,12.075,9.971,11.804,K2-285
,,19.5776073,,,0.9,,36.82,628.0,,5465.0,0.925,,,4.449,,12.498,,,K00070.05
,,9.286358079,,,17.61,,95.03,796.0,,5670.0,0.821,,,4.523,,15.365,,,K00832.01
,,0.5417947,,,2.8738733,,2690.4153124,1836.8537579,,5181.0,0.807298,,,4.54631,,,,,274.01
,,20.5696575,,,28.96,,42.09,650.0,,6098.0,0.838,,,4.562,,14.659,,,K02254.01
,,8.30783912,,,2.15,,75.09,751.0,,5320.0,0.786,,,4.589,,14.813,,,K00598.01
